timestamp,location,country,temperature,feels_like,weather,humidity,wind_speed,wind_dir,pressure,uv_index
2025-07-24T00:07:44.225377,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:07:54.421634,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:04.679336,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:14.906186,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:25.113385,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:35.315149,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:45.578188,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:08:55.792877,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:06.173261,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:16.393069,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:26.658174,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:36.864695,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:47.053561,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:09:57.232111,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:10:08.309991,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:10:18.505693,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:10:28.684248,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:10:38.875212,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:10:49.101481,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:00.402011,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:10.600109,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:20.792762,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:31.012295,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:41.221713,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:11:51.404370,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:01.669684,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:12.025598,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:22.226969,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:32.420715,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:42.717265,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:12:52.906794,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:03.132009,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:13.322789,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:23.603765,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:33.822027,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:44.018454,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:13:54.205624,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:04.503256,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:14.707119,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:24.894889,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:35.094060,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:45.392447,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:14:55.586184,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:05.785893,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:16.152212,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:26.448583,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:36.633564,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:46.845195,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:15:57.040713,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:07.344204,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:17.551706,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:27.753869,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:37.982902,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:48.311489,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:16:58.536309,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:08.751528,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:18.959212,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:29.243218,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:39.424928,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:49.620789,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:17:59.813188,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:18:10.101643,Karachi,Pakistan,29.3,35.7,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:18:20.611989,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:18:30.836534,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:18:41.032932,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:18:51.340262,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:01.549749,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:11.747730,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:21.964891,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:32.275948,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:42.466788,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:19:52.675503,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:02.874892,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:13.172810,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:23.397684,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:33.588167,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:43.997215,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:20:54.330247,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:04.600687,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:15.070529,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:25.499061,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:35.791087,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:46.599988,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:21:57.576476,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:07.812907,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:18.062172,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:28.427321,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:38.636271,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:48.832067,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:22:59.250054,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:23:09.440243,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:23:19.624688,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:23:29.837099,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:23:40.158542,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:23:50.381806,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:00.576094,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:10.769404,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:21.091217,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:31.600473,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:41.802399,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:24:51.990194,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:02.287116,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:12.485378,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:22.684122,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:32.910486,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:43.201777,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:25:53.398981,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:03.652697,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:13.857891,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:24.247178,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:34.686878,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:44.882648,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:26:55.116336,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:05.445394,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:15.641214,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:25.840052,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:36.229977,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:46.551611,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:27:56.747533,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:06.941990,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:17.145967,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:27.439149,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:37.627128,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:47.814503,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:28:58.018985,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:29:08.314131,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:29:18.505299,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:29:28.714965,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:29:38.907068,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:29:50.149278,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:00.332942,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:11.550292,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:21.743950,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:32.058460,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:42.462397,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:30:52.670652,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:02.870181,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:13.167011,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:23.377250,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:33.582325,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:43.772425,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:31:54.060300,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:04.250991,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:14.441067,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:24.620603,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:34.899714,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:45.092575,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:32:55.287621,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:05.490947,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:15.950574,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:26.157487,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:36.343605,Karachi,Pakistan,29.0,34.9,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:46.814688,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:33:57.110830,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:07.300810,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:17.488948,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:27.671970,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:37.958149,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:48.146715,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:34:58.337950,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:35:08.529370,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:35:18.827733,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:35:29.030461,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:35:39.222558,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-07-24T00:35:49.466888,Karachi,Pakistan,29.2,35.4,Overcast,75,29.2,WSW,997.0,0.0
2025-08-03T13:54:16.164156,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:54:26.493665,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:54:36.702863,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:54:46.934473,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:54:57.160849,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:07.361152,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:17.549411,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:27.727350,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:37.942244,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:48.142440,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:55:58.333371,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:08.526127,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:18.731810,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:28.949483,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:39.134046,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:49.334824,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:56:59.521097,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:57:09.794369,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:57:20.148432,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:57:30.335280,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:57:40.518779,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:57:50.807343,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:01.013082,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:11.222708,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:21.441293,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:31.735238,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:41.921837,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:58:52.112951,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:02.297935,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:13.605907,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:23.788932,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:33.978327,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:44.149810,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T13:59:54.459859,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T14:00:04.670202,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T14:00:14.897787,Karachi,Pakistan,31.3,36.8,Mist,63,27.0,WSW,1003.0,9.3
2025-08-03T14:00:25.255673,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:00:35.547030,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:00:45.734621,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:00:55.933013,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:06.147278,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:16.367572,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:26.564589,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:36.775292,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:46.993793,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:01:57.318475,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:07.512867,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:17.733669,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:27.932862,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:38.232687,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:48.425882,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:02:58.621852,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:03:08.839573,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:03:19.127899,Karachi,Pakistan,31.3,36.6,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:03:29.484429,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:03:39.678428,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:03:49.862297,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:00.164365,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:10.344254,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:20.525318,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:30.720230,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:41.003912,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:04:51.187716,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:01.373184,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:11.592449,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:22.601361,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:32.855819,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:43.057277,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:05:53.266827,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:03.567007,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:13.769406,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:23.973716,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:34.361730,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:44.693169,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
2025-08-03T14:06:54.937552,Karachi,Pakistan,31.2,36.4,Mist,63,27.0,WSW,1003.0,7.9
